0.1 0.1 0.2 0.3 0.4 0.5 0.6 0.7 0.8 0.9 1.0 1.41421 1.6817900000000001 1.8340100000000001 1.8741700000000001 1.88945 1.89934 1.90846 1.91967 1.92953 1.9382 1.94939 1.9611300000000003 1.9707800000000002 1.9811699999999999 1.9937000000000002 2.00635 2.019 2.03153 2.04394 2.0562300000000002 2.0684 2.08046 2.09239 2.1042 2.1159 2.1274699999999998 2.1389199999999997 2.1502600000000003 2.16148 2.17258 2.1835600000000004 2.1944299999999997 2.20517 2.21581 2.23156 2.247 2.26224 2.27717 2.2919 2.30633 2.3205500000000003 2.33448 2.34821 2.3616599999999996 2.37491 2.38788 2.4006499999999997 2.41743 2.4337999999999997 2.44976 2.46532 2.48049 2.49527 2.50968 2.5237100000000003 2.53738 2.5507 2.57007 2.5885700000000003 2.6064399999999996 2.6235 2.63995 2.6556599999999997 2.6708000000000003 2.69027 2.70865 2.726 2.74237 2.7578 2.77942 2.79897 2.81703 2.83858 2.85827 2.87562 2.89803 2.91058 2.93268 2.9556500000000003 2.9714099999999997 2.99044 3.01352 3.03348 3.05315 3.0724400000000003 3.09145 3.11644 3.1408500000000004 3.16467 3.18792 3.21061 3.23274 3.25433 3.27537 3.2959 3.3159 3.3450200000000003 3.37289 3.39981 3.42555 3.4504 3.4741400000000002 3.4970399999999997 3.52654 3.55441 3.58075 3.60561 3.6290799999999996 3.66198 3.69178 3.71934 3.75332 3.7832999999999997 3.80973 3.8432399999999998 3.87151 3.9032400000000003 3.9375299999999998 3.9686399999999997 4.0 4.02799 4.06858 4.107880000000001 4.1455 4.18188 4.216690000000001 4.25032 4.27195 4.31418 4.35414 4.391940000000001 4.42768 4.461449999999999 4.50837 4.55185 4.59126 4.62772 4.67269 4.712400000000001 4.76386 4.79276 4.84375 4.8969000000000005 4.933479999999999 4.977729999999999 5.028569999999999 5.08351 5.13645 5.186579999999999 5.23402 5.27889 5.3213 5.38088 5.43494 5.48503 5.5469 5.60161 5.64993 5.71129 5.76316 5.82148 5.88462 5.94203 6.0 6.05809 6.11305 6.1895500000000006 6.26059 6.325080000000001 6.38483 6.45867 6.523980000000001 6.60876 6.65644 6.7407200000000005 6.82874 6.88942 6.96294 7.0292699999999995 7.11411 7.1911700000000005 7.2626 7.35093 7.42909 7.53062 7.6381 7.72701 7.82342 7.91122 8.0295 8.11492 8.220609999999999 8.31422 8.43591 8.564860000000001 8.67163 8.78751 8.89312 9.0 9.11931 9.27164 9.401079999999999 9.54736 9.7006 9.806479999999999 9.935070000000001 10.0597 10.2259 10.4023 10.5486 10.7076 10.852799999999998 11.0 11.173300000000001 11.320500000000001 11.4867 11.667399999999999 11.8881 12.0579 12.2261 12.4349 12.6206 12.8629 13.120800000000001 13.3353 13.568999999999999 13.7828 14.0 14.2356 14.537700000000001 14.7954 15.0878 15.310799999999999 15.651600000000002 16.0 16.342200000000002 16.6343 16.965700000000002 17.3281 17.660800000000002 18.0 18.450000000000003 18.8259 19.2371 19.7424 20.0 20.4823 20.8516 21.4181 22.0 22.668 23.134999999999998 23.708099999999998 24.2413 24.8553 25.6127 26.242 26.8568 27.613599999999998 28.2425 29.233800000000002 30.0 35.0 40.0
66439.038658089 72471.64951178082 78503.0434068745 84533.22034336999 90562.18032126733 96589.92334056651 102616.4494012675 108641.75850337037 114665.85064687501 120688.72583178154 126710.38405808988 132730.82532580008 138750.0496349121 144768.05698542597 150784.84737734165 156800.42081065918 162814.77728537854 168827.91680149973 174839.8393590228 180850.54495794763 186860.0335982743 192868.30528000288 198875.36000313328 204881.19776766544 210885.8185735995 216889.22242093543 222891.40930967312 228892.37923981264 234892.13221135404 240890.66822429726 246887.9872786423 252884.0893743892 258878.97451153796 264872.64269008854 270865.0939100409 276856.3281713952 282846.3454741512 288835.1458183091 294822.72920386883 300809.09563083044 306794.2450991938 312778.1776089591 318760.89316012623 324742.3917526951 330722.6733866659 336701.73806203844 342679.5857788128 348656.2165369892 354631.63033656724 360605.82717754715 366578.807059929 372550.5699837125 378521.11594889796 384490.4449554853 390458.55700347427 396425.4520928653 402391.13022365805 408355.5913958526 414318.83560944913 420280.8628644474 426241.6731608475 432201.26649864943 438159.64287785324 444116.802298459 450072.7447604664 456027.4702638756 461980.97880868684 467933.27039489977 473884.3450225145 479834.2026915312 485782.84340194974 491730.26715377 497676.47394699213 503621.4637816161 509565.236657642 515507.79257506964 521449.13153389905 527389.2535341303 533328.1585757636 539265.8466587985 545202.3177832353 551137.571949074 557071.6091563145 563004.4294049569 568936.0326950011 574866.4190264471 580795.5883992949 586723.5408135445 592650.2762691961 598575.7947662495 604500.0963047047 610423.1808845616 616345.0485058205 622265.6991684812 628185.1328725438 634103.3496180081 640020.3494048744 645936.1322331423 651850.6981028122 657764.047013884
66847.02158265877 72916.51251643524 78984.75161216447 85051.73886984645 91117.47428948121 97181.95787106873 103245.18961460901 109307.16952010208 115367.89758754786 121427.37381694643 127485.59820829777 133542.57076160188 139598.29147685875 145652.76035406836 151705.97739323074 157757.94259434592 163808.6559574138 169858.1174824345 175906.32716940794 181953.28501833414 187998.99102921307 194043.44520204485 200086.64753682932 206128.59803356658 212169.2966922566 218208.7435128994 224246.93849549495 230283.8816400432 236319.5729465443 242354.0124149981 248387.20004540472 254419.1358377641 260449.81979207622 266479.2519083411 272507.4321865587 278534.3606267292 284560.0372288523 290584.4619929283 296607.63491895696 302629.55600693845 308650.22525687265 314669.6426687597 320687.8082425994 326704.7219783919 332720.3838761372 338734.79393583525 344747.95215748606 350759.8585410897 356770.513086646 362779.9157941551 368788.066663617 374794.9656950315 380800.61288839893 386805.0082437191 392808.15176099195 398810.0434402177 404810.6832813961 410810.0712845273 416808.2074496113 422805.09177664807 428800.7242656375 434795.10491657973 440788.23372947477 446780.1107043226 452770.73584112315 458760.1091398764 464748.2306005825 470735.1002232413 476720.71800785285 482705.08395441726 488688.19806293445 494670.0603334042 500650.6707658269 506630.0293602024 512608.1361165306 518584.9910348114 524560.594115045 530534.9453572315 536508.0447613709 542479.8923274628 548450.4880555075 554419.8319455051 560387.9239974554 566354.7642113584 572320.3525872142 578284.6891250229 584247.7738247842 590209.6066864983 596170.187710165 602129.5168957846 608087.594243357 614044.4197528822 619999.9934243602 625954.3152577908 631907.3852531742 637859.2034105106 643809.7697297995 649759.0842110412 655707.1468542356 661653.9576593828
67246.6429244107 73352.25397083 79456.57832916145 85559.61599940507 91661.36698156082 97761.83127562872 103861.00888160877 109958.89979950098 116055.50402930532 122150.8215710218 128244.85242465045 134337.59659019127 140429.0540676442 146519.22485700928 152608.1089582865 158695.70637147588 164782.01709657742 170867.0411335911 176950.77848251694 183033.22914335487 189114.39311610497 195194.27040076727 201272.8609973417 207350.16490582822 213426.18212622698 219500.91265853783 225574.35650276087 231646.51365889594 237717.38412694327 243786.96790690272 249855.26499877434 255922.27540255807 261987.99911825394 268052.43614586204 274115.58648538217 280177.45013681456 286238.027100159 292297.31737541565 298355.3209625844 304412.0378616653 310467.4680726584 316521.6115955636 322574.46843038104 328626.0385771105 334676.3220357522 340725.318806306 346773.02888877195 352819.4522831501 358864.58898944035 364908.4390076427 370951.0023377573 376992.2789797839 383032.2689337228 389070.97219957376 395108.3887773369 401144.5186670123 407179.3618685996 413212.9183820992 419245.188207511 425276.1713448349 431305.86779407086 437334.277555219 443361.4006282794 449387.2370132519 455411.7867101365 461435.0497189332 467457.02603964217 473477.7156722632 479497.11861679633 485515.23487324174 491532.0644415993 497547.60732186894 503561.86351405067 509574.8330181447 515586.51583415084 521596.911962069 527606.0214018994 533613.844153642 539620.3802172967 545625.6295928634 551629.5922803425 557632.2682797336 563633.6575910369 569633.7602142522 575632.5761493798 581630.1053964196 587626.3479553715 593621.3038262355 599614.9730090116 605607.3555037 611598.4513103003 617588.2604288129 623576.7828592376 629564.0186015746 635549.9676558237 641534.6300219849 647518.0057000583 653500.0946900438 659480.8969919414 665460.4126057512
67640.48631294533 73781.69120016115 79921.5743820198 86060.1358585213 92197.37562966568 98333.29369545293 104467.890055883 110601.16471095596 116733.11766067173 122863.7489050304 128993.05844403192 135121.04627767627 141247.7124059635 147373.05682889363 153497.07954646653 159619.78055868234 165741.15986554098 171861.21746704247 177979.95336318685 184097.36755397407 190213.46003940413 196328.2308194771 202441.6798941929 208553.8072635515 214664.61292755304 220774.09688619743 226882.25913948464 232989.09968741465 239094.61852998758 245198.81566720337 251301.69109906204 257403.24482556354 263503.47684670787 269602.38716249506 275699.9757729251 281796.2426779981 287891.1878777138 293984.81137207255 300077.11316107394 306168.09324471833 312257.75162300555 318346.0882959356 324433.1032635085 330518.79652572435 336603.168082583 342686.2179340844 348767.9460802288 354848.35252101603 360927.4372564461 367005.2002865189 373081.6416112348 379156.7612305933 385230.5591445948 391303.0353532392 397374.1898565263 403444.0226544565 409512.5337470293 415579.7231342451 421645.5908161037 427710.1367926053 433773.36106374953 439835.26362953667 445895.8444899668 451955.1036450397 458013.04109475546 464069.65683911403 470124.9508781156 476178.92321175983 482231.573840047 488282.90276297706 494332.90998055006 500381.5954927658 506428.9592996243 512475.00140112586 518519.72179727023 524563.1204880574 530605.1974734874 536645.9527535603 542685.386328276 548723.4981976346 554760.2883616361 560795.7568202805 566829.9035735676 572862.7286214975 578894.2319640705 584924.4136012864 590953.2735331448 596980.8117596463 603007.0282807907 609031.9230965779 615055.4962070078 621077.7476120807 627098.6773117965 633118.2853061551 639136.5715951564 645153.5361788009 651169.1790570881 657183.500230018 663196.4996975908 669208.1774598068
68026.25864708566 74202.32403122819 80377.0327574689 86550.38482580782 92722.38023624496 98893.01898878031 105062.30108341387 111230.22652014566 117396.79529897563 123562.00741990382 129725.86288293025 135888.36168805487 142049.5038352777 148209.28932459877 154367.71815601797 160524.79032953543 166680.5058451511 172834.864702865 178987.8669026771 185139.5124445874 191289.80132859587 197438.73355470263 203586.30912290758 209732.52803321072 215877.39028561208 222020.89588011167 228163.04481670944 234303.8370954054 240443.2727161996 246581.351679092 252718.07398408267 258853.43963117152 264987.44862035854 271120.10095164384 277251.39662502724 283381.335640509 289509.9179980889 295637.143697767 301763.0127395433 307887.5251234178 314010.6808493905 320132.47991746146 326252.92232763063 332372.00807989796 338489.7371742636 344606.10961072735 350721.12538928934 356834.7845099496 362947.08697270806 369058.0327775646 375167.62192451954 381275.85441357247 387382.7302447238 393488.2494179733 399592.4119333209 405695.2177907669 411796.66699031094 417896.75953195326 423995.4954156938 430092.8746415326 436188.89720946946 442283.56311950466 448376.8723716381 454468.82496586966 460559.42090219946 466648.6601806274 472736.5428011537 478823.0687637781 484908.23806850065 490992.05071532156 497074.5067042407 503155.6060352579 509235.3487083734 515313.7347235871 521390.76408089907 527466.4367803092 533540.7528218174 539613.7122054239 545685.3149311286 551755.5609989316 557824.4504088329 563891.9831608323 569958.1592549297 576022.9786911256 582086.4414694197 588148.547589812 594209.2970523024 600268.6898568909 606326.7260035778 612383.4054923629 618438.7283232461 624492.6944962277 630545.3040113073 636596.5568684853 642646.4530677614 648694.9926091358 654742.1754926083 660788.0017181791 666832.471285848 672875.5841956153
68406.25617938551 74616.6563876304 80825.66487028905 87033.28162736146 93239.50665884763 99444.33996474757 105647.78154506127 111849.83139978875 118050.48952892995 124249.75593248494 130447.63061045369 136644.11356283622 142839.2047896325 149032.90429084253 155225.2120664663 161416.12811650385 167605.6524409552 173793.78503982024 179980.52591309912 186165.8750607917 192349.83248289805 198532.3981794182 204713.5721503521 210893.35439569972 217071.74491546117 223248.74370963636 229424.35077822531 235598.56612122795 241771.38973864442 247942.82163047465 254112.86179671864 260281.51023737638 266448.76695244794 272614.6319419332 278779.10520583217 284942.18674414506 291103.8765568716 297264.17464401195 303423.08100556594 309580.5956415338 315736.71855191543 321891.4497367108 328044.78919591993 334196.73692954285 340347.2929375795 346496.45722002984 352644.22977689403 358790.610608172 364935.59971386375 371079.19709396915 377221.4027484884 383362.2166774213 389501.63888076815 395639.6693585286 401776.30811070284 407911.55513729097 414045.4104382927 420177.87401370826 426308.9458635376 432438.62598778075 438566.9143864375 444693.81105950807 450819.3160069925 456943.4292288907 463066.1507252025 469187.48049592815 475307.41854106763 481425.96486062073 487543.11945458764 493658.8823229684 499773.25346576294 505886.2328829711 511997.82057459303 518108.01654062886 524216.8207810785 530324.2332959417 536430.2540852187 542534.8831489094 548638.1204870141 554739.9660995323 560840.4199864644 566939.4821478104 573037.1525835699 579133.4312937432 585228.3182783304 591321.8135373314 597413.917070746 603504.6288785744 609593.9489608165 615681.8773174725 621768.4139485421 627853.5588540257 633937.3120339229 640019.6734882338 646100.6432169586 652180.2212200972 658258.4074976494 664335.2020496154 670410.6048759952 676484.6159767888
68778.18628495402 75022.18866298728 81264.76437243585 87505.91341329977 93745.635785579 99983.93148927359 106220.80052438348 112456.24289090873 118690.25858884926 124922.84761820517 131154.0099789764 137383.74567116293 143612.05469476487 149838.93704978205 156064.39273621456 162288.42175406247 168511.02410332568 174732.1997840042 180951.94879609806 187170.27113960724 193387.16681453175 199602.63582087163 205816.6781586268 212029.29382779732 218240.48282838316 224450.24516038434 230658.58082380088 236865.48981863263 243070.9721448798 249275.0278025423 255477.6567916201 261678.85911211328 267878.6347640218 274076.98374734557 280273.9060620847 286469.4017082392 292663.470685809 298856.11299479415 305047.3286351946 311237.11760701035 317425.4799102415 323612.41554488795 329797.9245109497 335982.0068084268 342164.66243731923 348345.891397627 354525.6936893501 360704.0693124886 366881.01826704235 373056.54055301135 379230.6361703958 385403.30511919555 391574.5473994107 397744.3630110411 403912.75195408677 410079.7142285479 416245.24983442423 422409.35877171595 428572.04104042304 434733.2966405455 440893.1255720831 447051.52783503616 453208.5034294046 459364.05235518835 465518.1746123873 471670.87020100164 477822.1391210314 483971.9813724764 490120.3969553367 496267.38586961245 502412.94811530353 508557.0836924098 514699.7926009315 520841.07484086853 526980.9304122209 533119.3593149885 539256.3615491715 545391.9371147697 551526.0860117835 557658.8082402125 563790.1038000567 569919.9726913165 576048.4149139913 582175.4304680817 588301.0193535873 594425.1815705084 600547.9171188447 606669.2259985962 612789.1082097631 618907.5637523454 625024.592626343 631140.1948317561 637254.3703685842 643367.119236828 649478.4414364868 655588.3369675612 661696.8058300507 667803.8480239556 673909.4635492759 680013.6524060115
69144.34476153571 75421.42423963745 81697.04204346011 87971.19817300374 94243.89262826834 100515.1254092539 106784.8965159604 113053.20594838788 119320.05370653629 125585.43979040567 131849.36419999602 138111.8269353073 144372.82799633956 150632.3673830928 156890.44509556695 163147.06113376206 169402.21549767817 175655.9081873152 181908.13920267322 188158.90854375213 194408.21621055205 200656.06220307294 206902.44652131476 213147.36916527757 219390.83013496135 225632.82943036602 231873.3670514917 238112.4429983383 244350.05727090585 250586.2098691944 256820.9007932039 263054.1300429343 269285.8976183858 275516.2035195581 281745.0477464514 287972.4302990657 294198.3511774009 300422.8103814572 306645.80791123427 312867.3437667324 319087.4179479515 325306.0304548915 331523.1812875525 337738.8704459345 343953.09793003736 350165.8637398612 356377.167875406 362587.0103366718 368795.39112365857 375002.3102363662 381207.7676747949 387411.7634389444 393614.297528815 399815.3699444065 406014.98068571894 412213.12975275243 418409.8171455068 424605.04286398215 430798.80690817843 436991.10927809577 443181.9499737339 449371.32899509306 455559.24634217325 461745.7020149744 467930.69601349643 474114.2283377394 480296.2989877034 486476.9079633883 492656.05526479415 498833.740891921 505009.96484476887 511184.7271233376 517358.02772762725 523529.866657638 529700.2439133696 535869.1594948223 542036.6134019957 548202.6056348901 554367.1361935057 560530.205077842 566691.8122878994 572851.9578236778 579010.6416851771 585167.8638723972 591323.6243853385 597477.9232240008 603630.7603883839 609782.1358784878 615932.0496943129 622080.5018358589 628227.4923031258 634373.0210961138 640517.0882148226 646659.6936592525 652800.8374294032 658940.519525275 665078.7399468677 671215.4986941814 677350.7957672159 683484.6311659715
69625.42783535442 75945.96064842664 82264.98487223279 88582.50050677286 94898.50755204691 101213.00600805486 107525.99587479678 113837.47715227262 120147.4498404824 126455.91393942611 132762.8694491038 139068.3163695154 145372.25470066094 151674.68444254043 157975.60559515381 164275.01815850116 170572.92213258246 176869.31751739766 183164.20431294682 189457.58251922994 195749.45213624695 202039.81316399795 208328.66560248288 214616.00945170174 220901.84471165453 227186.17138234127 233468.98946376197 239750.29895591654 246030.09985880507 252308.39217242756 258585.175896784 264860.4510318744 271134.2175776987 277406.47553425696 283677.22490154905 289946.4656795753 296214.19786833524 302480.4214678293 308745.1364780572 315008.3428990191 321270.04073071486 327530.22997314465 333788.91062630835 340046.082690206 346301.7461648375 352555.901050203 358808.5473463024 365059.68505313585 371309.3141707032 377557.4346990044 383804.04663803964 390049.1499878087 396292.7447483118 402534.8309195488 408775.4085015197 415014.4774942246 421252.0378976634 427488.08971183625 433722.6329367429 439955.6675723836 446187.1936187581 452417.21107586665 458645.71994370915 464872.72022228554 471098.21191159583 477322.1950116401 483544.66952241835 489765.6354439304 495985.09277617646 502203.04151915654 508419.4816728706 514634.4132373184 520847.83621250023 527059.7505984161 533270.1563950658 539479.0536024494 545686.442220567 551892.3222494185 558096.6936890039 564299.5565393233 570500.9108003768 576700.7564721642 582899.0935546852 589095.9220479403 595291.2419519295 601485.0532666526 607677.3559921095 613868.1501283004 620057.4356752252 626245.2126328842 632431.4810012766 638616.2407804035 644799.491970264 650981.2345708587 657161.468582187 663340.1940042495 669517.410837046 675693.1190805762 681867.3187348404 688040.0097998386
70094.6948088463 76457.60755569223 82818.96492990875 89178.76693149585 95537.01356045356 101893.70481678186 108248.84070048074 114602.42121155023 120954.44634999026 127304.91611580094 133653.83050898218 140001.18952953402 146346.99317745643 152691.24145274947 159033.93435541308 165375.07188544725 171714.65404285205 178052.6808276274 184389.1522397734 190724.06827928996 197057.42894617707 203389.23424043483 209719.48416206316 216048.1787110621 222375.31788743162 228700.90169117172 235024.9301222824 241347.40318076362 247668.3208666155 253987.683179838 260305.49012043103 266621.7416883947 272936.43788372894 279249.57870643376 285561.1641565091 291871.1942339552 298179.66893877176 304486.5882709589 310791.9522305167 317095.76081744506 323398.01403174404 329698.7118734136 335997.8543424537 342295.44143886445 348591.47316264577 354885.9495137976 361178.8704923201 367470.23609821324 373760.04633147694 380048.30119211116 386335.00068011606 392620.1447954914 398903.7335382375 405185.7669083541 411466.2449058413 417745.16753069917 424022.5347829275 430298.34666252654 436572.6031694961 442845.30430383637 449116.4500655471 455386.04045462835 461654.0754710804 467920.55511490296 474185.479386096 480448.8482846597 486710.661810594 492970.91996389884 499229.6227445743 505486.77015262045 511742.3621880372 517996.3988508244 524248.8801409821 530499.8060585107 536749.1766034097 542996.9917756793 549243.2515753196 555487.9560023302 561731.1050567117 567972.6987384636 574212.7370475862 580451.2199840794 586688.1475479432 592923.5197391774 599157.3365577824 605389.5980037579 611620.3040771041 617849.4547778207 624077.050105908 630303.0900613659 636527.5746441942 642750.5038543934 648971.877691963 655191.6961569033 661409.9592492142 667626.6669688956 673841.8193159476 680055.4162903702 686267.4578921634 692477.9441213271
70552.14954762197 76956.36956183032 83358.98761556398 89760.00370882294 96159.41784160722 102557.2300139168 108953.44022575166 115348.04847711186 121741.05476799734 128132.45909840813 134522.26146834425 140910.46187780565 147297.06032679233 153682.05681530433 160065.4513433416 166447.24391090422 172827.43451799214 179206.0231646053 185583.00985074387 191958.39457640768 198332.17734159678 204704.35814631125 211074.93699055098 217443.913874316 223811.28879760636 230177.06176042202 236541.23276276296 242903.80180462915 249264.76888602073 255624.1340069376 261981.89716737974 268338.0583673472 274692.61760684 281045.5748858581 287396.9302044014 293746.6835624701 300094.83496006404 306441.38439718337 312786.3318738279 319129.67738999776 325471.420945693 331811.56254091347 338150.1021756593 344487.0398499304 350822.3755637268 357156.10931704845 363488.2411098955 369818.77094226785 376147.6988141655 382475.02472558833 388800.74867653666 395124.87066701 401447.390697009 407768.3087665331 414087.62487558246 420405.33902415726 426721.45121225726 433035.96143988264 439348.8697070333 445660.1760137093 451969.88035991054 458277.982745637 464584.48317088897 470889.3816356662 477192.6781399686 483494.3726837963 489794.46526714944 496092.95589002775 502389.84455243143 508685.1312543604 514978.81599581486 521270.8987767943 527561.3795972993 533850.2584573295 540137.5353568849 546423.2102959658 552707.2832745719 558989.7542927032 565270.62335036 571549.890447542 577827.5555842493 584103.618760482 590378.0799762398 596650.9392315231 602922.1965263317 609191.8518606655 615459.9052345246 621726.356647909 627991.2061008188 634254.4535932539 640516.0991252142 646776.1426967 653034.5843077109 659291.4239582471 665546.6616483086 671800.2973778956 678052.3311470079 684302.7629556452 690551.5928038079 696798.8206914961
70998.0824782592 77442.56369763159 83885.39659783486 90326.58117886898 96766.11744073396 103204.00538342982 109640.24500695652 116074.83631131414 122507.77929650256 128939.07396252188 135368.72030937206 141796.7183370531 148223.06804556504 154647.76943490782 161070.82250508145 167492.227256086 173911.98368792137 180330.09180058757 186746.5515940847 193161.36306841267 199574.52622357148 205986.04105956122 212395.90757638178 218804.1257740332 225210.6956525155 231615.61721182868 238018.89045197272 244420.51537294756 250820.49197475333 257218.82025738995 263615.5002208575 270010.5318651558 276403.9151902851 282795.6501962451 289185.73688303604 295574.1752506579 301960.96529911057 308346.1070283942 314729.60043850855 321111.44552945386 327491.64230123 333870.190753837 340247.0908872749 346622.34270154365 352995.9461966432 359367.9013725737 365738.208229335 372106.8667669273 378473.87698535033 384839.23888460424 391202.9524646891 397565.0177256047 403925.43466735125 410284.2032899287 416641.3235933369 422996.7955775761 429350.61924264603 435702.79458854685 442053.32161527866 448402.20032284124 454749.4307112347 461095.01278045896 467438.9465305142 473781.2319614003 480121.8690731172 486460.8578656649 492798.19833904365 499133.8904932531 505467.9343282934 511800.3298441647 518131.0770408669 524460.1759183998 530787.6264767636 537113.4287159584 543437.5826359839 549760.0882368404 556080.9455185276 562400.1544810458 568717.715124395 575033.6274485748 581347.8914535856 587660.5071394272 593971.4745060997 600280.793553603 606588.4642819372 612894.4866911024 619198.8607810984 625501.5865519252 631802.6640035828 638102.0931360715 644399.8739493908 650696.0064435411 656990.4906185222 663283.3264743343 669574.5140109771 675864.0532284509 682151.9441267556 688438.186705891 694722.7809658573 701005.7269066545
71432.78386790503 77916.50680415095 84398.53532268167 90878.86942349725 97357.50910659769 103834.45437198297 110309.70521965309 116783.26164960807 123255.12366184786 129725.29125637254 136193.76443318205 142660.54319227638 149125.62753365558 155589.01745731966 162050.7129632685 168510.71405150226 174969.02072202082 181425.63297482423 187880.55080991256 194333.77422728564 200785.3032269436 207235.13780888641 213683.27797311408 220129.72371962658 226574.47504842395 233017.53195950613 239458.89445287318 245898.562528525 252336.53618646174 258772.81542668334 265207.40024918976 271640.29065398104 278071.4866410571 284500.9882104181 290928.7953620638 297354.90809599456 303779.32641221 310202.05031071045 316623.0797914955 323042.4148545656 329460.05549992045 335876.0017275602 342290.25353748474 348702.81092969415 355113.6739041884 361522.8424609674 367930.31660003145 374336.0963213803 380740.18162501394 387142.5725109324 393543.2689791358 399942.2710296238 406339.57866239693 412735.1918774548 419129.11067479744 425521.33505442506 431911.8650163375 438300.7005605347 444687.84168701683 451073.2883957838 457457.04068683553 463839.09856017213 470219.46201579366 476598.13105370005 482975.10567389114 489350.3858763671 495723.97166112805 502095.86302817374 508466.05997750425 514834.5625091197 521201.37062302 527566.484319205 533929.9035976749 540291.6284584297 546651.6589014694 553009.9949267939 559366.6365344031 565721.5837242972 572074.8364964763 578426.3948509401 584776.2587876888 591124.4283067224 597470.9034080408 603815.684091644 610158.7703575322 616500.1622057052 622839.8596361629 629177.8626489055 635514.1712439329 641848.7854212453 648181.7051808423 654512.9305227244 660842.4614468912 667170.2979533429 673496.4400420794 679820.8877131009 686143.6409664071 692464.6998019982 698784.0642198741 705101.7342200349
71856.25732325256 78378.20317365119 84898.40882755182 91416.87428495445 97933.59954585909 104448.58461026575 110961.8294781744 117473.33414958509 123983.09862449772 130491.1229029124 136997.40698482908 143501.95087024776 150004.75455916848 156505.81805159117 163005.14134751583 169502.72444694256 175998.56734987127 182492.67005630195 188985.0325662347 195475.6548796694 201964.53699660613 208451.6789170449 214937.08064098563 221420.74216842838 227902.66349937316 234382.8446338199 240861.28557176868 247337.9863132194 253812.9468581722 260286.16720662697 266757.64735858375 273227.38731404254 279695.38707300334 286161.64663546614 292626.16600143095 299088.9451708978 305549.9841438666 312009.28292033746 318466.8415003102 324922.659883785 331376.7380707619 337829.07606124075 344279.6738552216 350728.53145270445 357175.6488536893 363621.0260581762 370064.66306616506 376506.559877656 382946.7164926488 389385.13291114365 395821.8091331406 402256.74515863945 408689.9409876404 415121.3966201433 421551.1120561482 427979.08729565516 434405.3223386641 440829.81718517496 447252.5718351879 453673.5862887029 460092.8605457198 466510.39460623875 472926.1884702598 479340.24213778274 485752.55560880766 492163.1288833346 498571.9619613637 504979.0548428946 511384.40752792754 517788.0200164626 524189.89230849966 530590.0244040387 536988.4163030796 543385.0680056226 549779.9795116677 556173.1508212147 562564.5819342637 568954.2728508146 575342.2235708678 581728.4340944228 588112.9044214799 594495.6345520391 600876.6244861 607255.8742236631 613633.3837647282 620009.1531092953 626383.1822573644 632755.4712089354 639126.0199640085 645494.8285225836 651861.8968846607 658227.2250502399 664590.813019321 670952.6607919042 677312.7683679892 683671.1357475764 690027.7629306656 696382.6499172567 702735.7967073498 709087.203300945
72269.07936039427 78828.28170625024 85385.6983921671 91941.32941814492 98495.17478418366 105047.23449028333 111597.50853644391 118145.99692266545 124692.69964894788 131237.61671529125 137780.74812169556 144322.0938681608 150861.65395468698 157399.42838127408 163935.41714792207 170469.620254631 177002.03770140087 183532.66948823165 190061.5156151234 196588.57608207603 203113.8508890896 209637.34003616413 216159.0435232996 222678.96135049593 229197.09351775324 235713.44002507147 242228.00087245062 248740.77605989066 255251.76558739165 261760.9694549536 268268.38766257645 274774.02021026023 281277.86709800496 287779.9283258106 294280.2038936771 300778.6938016047 307275.39804959303 313770.31663764245 320263.44956575264 326754.7968339239 333244.35844215605 339732.1343904491 346218.12467880314 352702.329307218 359184.74827569386 365665.38158423064 372144.2292328283 378621.291221487 385096.56755020656 391570.05821898696 398041.7632278284 404511.6825767307 410979.81626569404 417446.1642947182 423910.7266638033 430373.50337294943 436834.4944221563 443293.69981142425 449751.1195407531 456206.7536101429 462660.6020195935 469112.6647691051 475562.9418586777 482011.43328831124 488458.1390580056 494903.0591677609 501346.19361757714 507787.54240745434 514227.1055373923 520664.8830073915 527100.8748174515 533535.0809675724 539967.501457754 546398.1362879969 552826.9854583006 559254.0489686652 565679.3268190906 572102.819009577 578524.5255401245 584944.4464107328 591362.5816214021 597778.9311721324 604193.4950629234 610606.2732937753 617017.2658646883 623426.4727756623 629833.894026697 636239.5296177927 642643.3795489494 649045.443820167 655445.7224314454 661844.2153827851 668240.9226741852 674635.8443056466 681028.9802771688 687420.330588752 693809.8952403961 700197.6742321011 706583.667563867 712967.875235694
