0.400000 166363636363636375552.000000 63970.507299
0.600000 166363636363636375552.000000 95954.942614
0.800000 166363636363636375552.000000 127934.646871
1.000000 166363636363636375552.000000 159899.779725
1.681790 166363636363636375552.000000 268474.129000
1.874170 166363636363636375552.000000 298887.135768
1.899340 166363636363636375552.000000 302855.292081
1.919670 166363636363636375552.000000 306058.380482
1.938200 166363636363636375552.000000 308976.259240
1.961130 166363636363636375552.000000 312584.821633
1.981170 166363636363636375552.000000 315736.562998
2.006350 166363636363636375552.000000 319693.959721
2.031530 166363636363636375552.000000 323648.247973
2.056230 166363636363636375552.000000 327524.060357
2.080460 166363636363636375552.000000 331323.070453
2.104200 166363636363636375552.000000 335042.253604
2.127470 166363636363636375552.000000 338684.858637
2.150260 166363636363636375552.000000 342249.437938
2.172580 166363636363636375552.000000 345737.677066
2.194430 166363636363636375552.000000 349149.698945
2.215810 166363636363636375552.000000 352485.629516
2.247000 166363636363636375552.000000 357347.330895
2.277170 166363636363636375552.000000 362044.394643
2.306330 166363636363636375552.000000 366578.807060
2.334480 166363636363636375552.000000 370951.002338
2.361660 166363636363636375552.000000 375167.621925
2.387880 166363636363636375552.000000 379230.636170
2.417430 166363636363636375552.000000 383804.046638
2.449760 166363636363636375552.000000 388800.748677
2.480490 166363636363636375552.000000 393543.268979
2.509680 166363636363636375552.000000 398041.763228
2.537380 166363636363636375552.000000 402304.786956
2.570070 166363636363636375552.000000 407328.300137
2.606440 166363636363636375552.000000 412907.616452
2.639950 166363636363636375552.000000 418038.946716
2.670800 166363636363636375552.000000 422754.947046
2.708650 166363636363636375552.000000 428530.320366
2.742370 166363636363636375552.000000 433665.372257
2.779420 166363636363636375552.000000 439296.280440
2.817030 166363636363636375552.000000 444999.998336
2.858270 166363636363636375552.000000 451239.670590
2.898030 166363636363636375552.000000 457240.696267
2.932680 166363636363636375552.000000 462458.438404
2.971410 166363636363636375552.000000 468277.051838
3.013520 166363636363636375552.000000 474586.963033
3.053150 166363636363636375552.000000 480509.255339
3.091450 166363636363636375552.000000 486217.763591
3.140850 166363636363636375552.000000 493558.452095
3.187920 166363636363636375552.000000 500529.124913
3.232740 166363636363636375552.000000 507144.575997
3.275370 166363636363636375552.000000 513416.476688
3.315900 166363636363636375552.000000 519360.737678
3.372890 166363636363636375552.000000 527687.702923
3.425550 166363636363636375552.000000 535348.777000
3.474140 166363636363636375552.000000 542388.877607
3.526540 166363636363636375552.000000 549949.384835
3.580750 166363636363636375552.000000 557735.900157
3.629080 166363636363636375552.000000 564647.176578
3.691780 166363636363636375552.000000 573569.557798
3.753320 166363636363636375552.000000 582277.872516
3.809730 166363636363636375552.000000 590216.858364
3.871510 166363636363636375552.000000 598863.162876
3.937530 166363636363636375552.000000 608045.959533
4.000000 166363636363636375552.000000 616679.949554
4.068580 166363636363636375552.000000 626095.780479
4.145500 166363636363636375552.000000 636577.411166
4.216690 166363636363636375552.000000 646202.360294
4.271950 166363636363636375552.000000 653622.556255
4.354140 166363636363636375552.000000 664575.251315
4.427680 166363636363636375552.000000 674289.362984
4.508370 166363636363636375552.000000 684853.313443
4.591260 166363636363636375552.000000 695600.841217
4.672690 166363636363636375552.000000 706054.697069
4.763860 166363636363636375552.000000 717634.731039
4.843750 166363636363636375552.000000 727672.950293
4.933480 166363636363636375552.000000 738824.825027
5.028570 166363636363636375552.000000 750499.760727
5.136450 166363636363636375552.000000 763565.046844
5.234020 166363636363636375552.000000 775215.510880
5.321300 166363636363636375552.000000 785502.555781
5.434940 166363636363636375552.000000 798704.579047
5.546900 166363636363636375552.000000 811497.996674
5.649930 166363636363636375552.000000 823082.966346
5.763160 166363636363636375552.000000 835606.268819
5.884620 166363636363636375552.000000 848796.445986
6.000000 166363636363636375552.000000 861092.782601
6.113050 166363636363636375552.000000 872920.092014
6.260590 166363636363636375552.000000 888027.617732
6.384830 166363636363636375552.000000 900461.947341
6.523980 166363636363636375552.000000 914077.995429
6.656440 166363636363636375552.000000 926736.346009
6.828740 166363636363636375552.000000 942763.161544
6.962940 166363636363636375552.000000 954905.590204
7.114110 166363636363636375552.000000 968230.531075
7.262600 166363636363636375552.000000 980959.744023
7.429090 166363636363636375552.000000 994814.657079
7.638100 166363636363636375552.000000 1011595.110728
7.823420 166363636363636375552.000000 1025915.606526
8.029500 166363636363636375552.000000 1041240.523665
8.220610 166363636363636375552.000000 1054903.401129
8.435910 166363636363636375552.000000 1069683.002329
8.671630 166363636363636375552.000000 1085146.525122
8.893120 166363636363636375552.000000 1099020.246652
9.119310 166363636363636375552.000000 1112560.836920
9.401080 166363636363636375552.000000 1128585.979963
9.700600 166363636363636375552.000000 1144656.151196
9.935070 166363636363636375552.000000 1156587.022063
10.225900 166363636363636375552.000000 1170648.517713
10.548600 166363636363636375552.000000 1185368.272944
10.852800 166363636363636375552.000000 1198468.994046
11.173300 166363636363636375552.000000 1211537.693948
11.486700 166363636363636375552.000000 1223665.153731
11.888100 166363636363636375552.000000 1238374.935881
12.226100 166363636363636375552.000000 1250145.458072
12.620600 166363636363636375552.000000 1263291.603799
13.120800 166363636363636375552.000000 1279234.602318
13.569000 166363636363636375552.000000 1293016.822056
14.000000 166363636363636375552.000000 1305979.418056
14.537700 166363636363636375552.000000 1321956.307064
15.087800 166363636363636375552.000000 1338307.520805
15.651600 166363636363636375552.000000 1355307.866336
16.342200 166363636363636375552.000000 1376778.271285
16.965700 166363636363636375552.000000 1397041.879717
17.660800 166363636363636375552.000000 1420889.531617
18.450000 166363636363636375552.000000 1449876.842771
19.237100 166363636363636375552.000000 1481094.113287
20.000000 166363636363636375552.000000 1513769.283429
20.851600 166363636363636375552.000000 1553252.192147
22.000000 166363636363636375552.000000 1611786.973979
23.135000 166363636363636375552.000000 1675816.484164
24.241300 166363636363636375552.000000 1744232.211181
25.612700 166363636363636375552.000000 1837259.242311
26.856800 166363636363636375552.000000 1929394.911886
28.242500 166363636363636375552.000000 2040437.122570
30.000000 166363636363636375552.000000 2193490.221655
40.000000 166363636363636375552.000000 3282665.764990

0.100000 171818181818181812224.000000 16516.984572
0.200000 171818181818181812224.000000 33033.969093
0.400000 171818181818181812224.000000 66067.899757
0.600000 171818181818181812224.000000 99100.976761
0.800000 171818181818181812224.000000 132129.007387
1.000000 171818181818181812224.000000 165141.495445
1.681790 171818181818181812224.000000 277260.020595
1.874170 171818181818181812224.000000 308658.200686
1.899340 171818181818181812224.000000 312754.523921
1.919670 171818181818181812224.000000 316060.998981
1.938200 171818181818181812224.000000 319073.003261
1.961130 171818181818181812224.000000 322797.896597
1.981170 171818181818181812224.000000 326051.172873
2.006350 171818181818181812224.000000 330135.965251
2.031530 171818181818181812224.000000 334217.441981
2.056230 171818181818181812224.000000 338217.811918
2.080460 171818181818181812224.000000 342138.806032
2.104200 171818181818181812224.000000 345977.306383
2.127470 171818181818181812224.000000 349736.670020
2.150260 171818181818181812224.000000 353415.407003
2.172580 171818181818181812224.000000 357015.261075
2.194430 171818181818181812224.000000 360536.363353
2.215810 171818181818181812224.000000 363978.848174
2.247000 171818181818181812224.000000 368995.669399
2.277170 171818181818181812224.000000 373842.403814
2.306330 171818181818181812224.000000 378521.115949
2.334480 171818181818181812224.000000 383032.268934
2.361660 171818181818181812224.000000 387382.730245
2.387880 171818181818181812224.000000 391574.547399
2.417430 171818181818181812224.000000 396292.744748
2.449760 171818181818181812224.000000 401447.390697
2.480490 171818181818181812224.000000 406339.578662
2.509680 171818181818181812224.000000 410979.816266
2.537380 171818181818181812224.000000 415376.958486
2.570070 171818181818181812224.000000 420558.252961
2.606440 171818181818181812224.000000 426312.465464
2.639950 171818181818181812224.000000 431604.322263
2.670800 171818181818181812224.000000 436467.572885
2.708650 171818181818181812224.000000 442422.894548
2.742370 171818181818181812224.000000 447717.583781
2.779420 171818181818181812224.000000 453523.144211
2.817030 171818181818181812224.000000 459403.334404
2.858270 171818181818181812224.000000 465835.541722
2.898030 171818181818181812224.000000 472021.211767
2.932680 171818181818181812224.000000 477399.066123
2.971410 171818181818181812224.000000 483395.744243
3.013520 171818181818181812224.000000 489898.160439
3.053150 171818181818181812224.000000 496000.553635
3.091450 171818181818181812224.000000 501882.116825
3.140850 171818181818181812224.000000 509444.532049
3.187920 171818181818181812224.000000 516624.888396
3.232740 171818181818181812224.000000 523438.532585
3.275370 171818181818181812224.000000 529897.588915
3.315900 171818181818181812224.000000 536018.541115
3.372890 171818181818181812224.000000 544591.864270
3.425550 171818181818181812224.000000 552478.364144
3.474140 171818181818181812224.000000 559724.544141
3.526540 171818181818181812224.000000 567505.182517
3.580750 171818181818181812224.000000 575517.090261
3.629080 171818181818181812224.000000 582627.268107
3.691780 171818181818181812224.000000 591804.769006
3.753320 171818181818181812224.000000 600760.218006
3.809730 171818181818181812224.000000 608922.844357
3.871510 171818181818181812224.000000 617810.850552
3.937530 171818181818181812224.000000 627248.144108
4.000000 171818181818181812224.000000 636119.278438
4.068580 171818181818181812224.000000 645791.274267
4.145500 171818181818181812224.000000 656554.939606
4.216690 171818181818181812224.000000 666435.856899
4.271950 171818181818181812224.000000 674051.344380
4.354140 171818181818181812224.000000 685288.930760
4.427680 171818181818181812224.000000 695252.226965
4.508370 171818181818181812224.000000 706083.282509
4.591260 171818181818181812224.000000 717098.236677
4.672690 171818181818181812224.000000 727807.852546
4.763860 171818181818181812224.000000 739665.958856
4.843750 171818181818181812224.000000 749940.576191
4.933480 171818181818181812224.000000 761349.785169
5.028570 171818181818181812224.000000 773287.889903
5.136450 171818181818181812224.000000 786639.747145
5.234020 171818181818181812224.000000 798538.319006
5.321300 171818181818181812224.000000 809038.326066
5.434940 171818181818181812224.000000 822504.841085
5.546900 171818181818181812224.000000 835544.615290
5.649930 171818181818181812224.000000 847343.759560
5.763160 171818181818181812224.000000 860088.538209
5.884620 171818181818181812224.000000 873500.069137
6.000000 171818181818181812224.000000 885991.111818
6.113050 171818181818181812224.000000 897994.485113
6.260590 171818181818181812224.000000 913309.919719
6.384830 171818181818181812224.000000 925900.171969
6.523980 171818181818181812224.000000 939670.159072
6.656440 171818181818181812224.000000 952454.848383
6.828740 171818181818181812224.000000 968616.756901
6.962940 171818181818181812224.000000 980841.715937
7.114110 171818181818181812224.000000 994236.100724
7.262600 171818181818181812224.000000 1007009.566353
7.429090 171818181818181812224.000000 1020886.281309
7.638100 171818181818181812224.000000 1037653.257471
7.823420 171818181818181812224.000000 1051924.613605
8.029500 171818181818181812224.000000 1067154.910703
8.220610 171818181818181812224.000000 1080693.463869
8.435910 171818181818181812224.000000 1095292.170371
8.671630 171818181818181812224.000000 1110509.798419
8.893120 171818181818181812224.000000 1124108.728148
9.119310 171818181818181812224.000000 1137326.871430
9.401080 171818181818181812224.000000 1152894.171626
9.700600 171818181818181812224.000000 1168413.377650
9.935070 171818181818181812224.000000 1179869.676192
10.225900 171818181818181812224.000000 1193293.390784
10.548600 171818181818181812224.000000 1207246.648184
10.852800 171818181818181812224.000000 1219573.149843
11.173300 171818181818181812224.000000 1231777.225031
11.486700 171818181818181812224.000000 1243015.776995
11.888100 171818181818181812224.000000 1256532.204266
12.226100 171818181818181812224.000000 1267256.810237
12.620600 171818181818181812224.000000 1279142.752963
13.120800 171818181818181812224.000000 1293439.546940
13.569000 171818181818181812224.000000 1305713.149979
14.000000 171818181818181812224.000000 1317205.647345
14.537700 171818181818181812224.000000 1331335.512890
15.087800 171818181818181812224.000000 1345797.500425
15.651600 171818181818181812224.000000 1360877.692528
16.342200 171818181818181812224.000000 1380039.194596
16.965700 171818181818181812224.000000 1398276.842329
17.660800 171818181818181812224.000000 1419949.662564
18.450000 171818181818181812224.000000 1446595.104332
19.237100 171818181818181812224.000000 1475630.501816
20.000000 171818181818181812224.000000 1506352.018910
20.851600 171818181818181812224.000000 1543854.655445
22.000000 171818181818181812224.000000 1600071.656491
23.135000 171818181818181812224.000000 1662222.169091
24.241300 171818181818181812224.000000 1729206.656511
25.612700 171818181818181812224.000000 1821007.136902
26.856800 171818181818181812224.000000 1912546.228631
28.242500 171818181818181812224.000000 2023485.137491
30.000000 171818181818181812224.000000 2177221.460469
40.000000 171818181818181812224.000000 3284835.144885

0.100000 177272727272727248896.000000 17041.333289
0.200000 177272727272727248896.000000 34082.666523
0.400000 177272727272727248896.000000 68165.292138
0.600000 177272727272727248896.000000 102247.009032
0.800000 177272727272727248896.000000 136323.354058
1.000000 177272727272727248896.000000 170383.154021
1.681790 177272727272727248896.000000 286044.862102
1.874170 177272727272727248896.000000 318427.455236
1.899340 177272727272727248896.000000 322651.822435
1.919670 177272727272727248896.000000 326061.580496
1.938200 177272727272727248896.000000 329167.612354
1.961130 177272727272727248896.000000 333008.710753
1.981170 177272727272727248896.000000 336363.407601
2.006350 177272727272727248896.000000 340575.446105
2.031530 177272727272727248896.000000 344783.955102
2.056230 177272727272727248896.000000 348908.722704
2.080460 177272727272727248896.000000 352951.537427
2.104200 177272727272727248896.000000 356909.188423
2.127470 177272727272727248896.000000 360785.141073
2.150260 177272727272727248896.000000 364577.863433
2.172580 177272727272727248896.000000 368289.157620
2.194430 177272727272727248896.000000 371919.163209
2.215810 177272727272727248896.000000 375468.023199
2.247000 177272727272727248896.000000 380639.692511
2.277170 177272727272727248896.000000 385635.822583
2.306330 177272727272727248896.000000 390458.557003
2.334480 177272727272727248896.000000 395108.388777
2.361660 177272727272727248896.000000 399592.411933
2.387880 177272727272727248896.000000 403912.751954
2.417430 177272727272727248896.000000 408775.408502
2.449760 177272727272727248896.000000 414087.624876
2.480490 177272727272727248896.000000 419129.110675
2.509680 177272727272727248896.000000 423910.726664
2.537380 177272727272727248896.000000 428441.628469
2.570070 177272727272727248896.000000 433780.264615
2.606440 177272727272727248896.000000 439708.863324
2.639950 177272727272727248896.000000 445160.756894
2.670800 177272727272727248896.000000 450170.789701
2.708650 177272727272727248896.000000 456305.462364
2.742370 177272727272727248896.000000 461759.234971
2.779420 177272727272727248896.000000 467738.814777
2.817030 177272727272727248896.000000 473794.808388
2.858270 177272727272727248896.000000 480418.786051
2.898030 177272727272727248896.000000 486788.331539
2.932680 177272727272727248896.000000 492325.602156
2.971410 177272727272727248896.000000 498499.538010
3.013520 177272727272727248896.000000 505193.546360
3.053150 177272727272727248896.000000 511475.146946
3.091450 177272727272727248896.000000 517528.869247
3.140850 177272727272727248896.000000 525311.807915
3.187920 177272727272727248896.000000 532700.650133
3.232740 177272727272727248896.000000 539711.299686
3.275370 177272727272727248896.000000 546356.338291
3.315900 177272727272727248896.000000 552652.825983
3.372890 177272727272727248896.000000 561470.814517
3.425550 177272727272727248896.000000 569581.104827
3.474140 177272727272727248896.000000 577031.793192
3.526540 177272727272727248896.000000 585030.800536
3.580750 177272727272727248896.000000 593266.202090
3.629080 177272727272727248896.000000 600573.522769
3.691780 177272727272727248896.000000 610003.767638
3.753320 177272727272727248896.000000 619203.913828
3.809730 177272727272727248896.000000 627587.853435
3.871510 177272727272727248896.000000 636714.908380
3.937530 177272727272727248896.000000 646403.741475
4.000000 177272727272727248896.000000 655509.103458
4.068580 177272727272727248896.000000 665433.927629
4.145500 177272727272727248896.000000 676475.714897
4.216690 177272727272727248896.000000 686608.815979
4.271950 177272727272727248896.000000 694416.547768
4.354140 177272727272727248896.000000 705934.313503
4.427680 177272727272727248896.000000 716142.393550
4.508370 177272727272727248896.000000 727235.522182
4.591260 177272727272727248896.000000 738512.508994
4.672690 177272727272727248896.000000 749472.361747
4.763860 177272727272727248896.000000 761602.089545
4.843750 177272727272727248896.000000 772107.217732
4.933480 177272727272727248896.000000 783766.884701
5.028570 177272727272727248896.000000 795960.563818
5.136450 177272727272727248896.000000 809589.989080
5.234020 177272727272727248896.000000 821728.168791
5.321300 177272727272727248896.000000 832433.244802
5.434940 177272727272727248896.000000 846153.561959
5.546900 177272727272727248896.000000 859428.702283
5.649930 177272727272727248896.000000 871431.503024
5.763160 177272727272727248896.000000 884385.749984
5.884620 177272727272727248896.000000 898005.230795
6.000000 177272727272727248896.000000 910677.744461
6.113050 177272727272727248896.000000 922843.739305
6.260590 177272727272727248896.000000 938348.833922
6.384830 177272727272727248896.000000 951079.024031
6.523980 177272727272727248896.000000 964984.379432
6.656440 177272727272727248896.000000 977877.078003
6.828740 177272727272727248896.000000 994149.293704
6.962940 177272727272727248896.000000 1006436.746159
7.114110 177272727272727248896.000000 1019877.245379
7.262600 177272727272727248896.000000 1032671.274890
7.429090 177272727272727248896.000000 1046542.334124
7.638100 177272727272727248896.000000 1063260.045098
7.823420 177272727272727248896.000000 1077449.330512
8.029500 177272727272727248896.000000 1092547.097962
8.220610 177272727272727248896.000000 1105924.991116
8.435910 177272727272727248896.000000 1120300.550742
8.671630 177272727272727248896.000000 1135224.481158
8.893120 177272727272727248896.000000 1148502.290963
9.119310 177272727272727248896.000000 1161349.326892
9.401080 177272727272727248896.000000 1176396.355203
9.700600 177272727272727248896.000000 1191296.160712
9.935070 177272727272727248896.000000 1202222.918776
10.225900 177272727272727248896.000000 1214939.086360
10.548600 177272727272727248896.000000 1228046.537183
10.852800 177272727272727248896.000000 1239522.390746
11.173300 177272727272727248896.000000 1250779.739208
11.486700 177272727272727248896.000000 1261047.698945
11.888100 177272727272727248896.000000 1273264.381316
12.226100 177272727272727248896.000000 1282852.160909
12.620600 177272727272727248896.000000 1293370.521323
13.120800 177272727272727248896.000000 1305883.401182
13.569000 177272727272727248896.000000 1316523.911792
14.000000 177272727272727248896.000000 1326425.986600
14.537700 177272727272727248896.000000 1338558.298150
15.087800 177272727272727248896.000000 1350977.070173
15.651600 177272727272727248896.000000 1363979.804605
16.342200 177272727272727248896.000000 1380641.111692
16.965700 177272727272727248896.000000 1396681.983404
17.660800 177272727272727248896.000000 1415992.243602
18.450000 177272727272727248896.000000 1440086.782775
19.237100 177272727272727248896.000000 1466736.790396
20.000000 177272727272727248896.000000 1495312.592848
20.851600 177272727272727248896.000000 1530627.033786
22.000000 177272727272727248896.000000 1584257.241095
23.135000 177272727272727248896.000000 1644276.163997
24.241300 177272727272727248896.000000 1709596.117968
25.612700 177272727272727248896.000000 1799898.516359
26.856800 177272727272727248896.000000 1890611.352815
28.242500 177272727272727248896.000000 2001209.243659
30.000000 177272727272727248896.000000 2155353.558115
40.000000 177272727272727248896.000000 3280308.714885

0.100000 182727272727272718336.000000 17565.682005
0.200000 182727272727272718336.000000 35131.363953
0.400000 182727272727272718336.000000 70262.684442
0.600000 182727272727272718336.000000 105393.039427
0.800000 182727272727272718336.000000 140517.686883
1.000000 182727272727272718336.000000 175624.755454
1.681790 182727272727272718336.000000 294828.653523
1.874170 182727272727272718336.000000 328194.899417
1.899340 182727272727272718336.000000 332547.187624
1.919670 182727272727272718336.000000 336060.125026
1.938200 182727272727272718336.000000 339260.086517
1.961130 182727272727272718336.000000 343217.264103
1.981170 182727272727272718336.000000 346673.267180
2.006350 182727272727272718336.000000 351012.402283
2.031530 182727272727272718336.000000 355347.787337
2.056230 182727272727272718336.000000 359596.792713
2.080460 182727272727272718336.000000 363761.264636
2.104200 182727272727272718336.000000 367837.899723
2.127470 182727272727272718336.000000 371830.271794
2.150260 182727272727272718336.000000 375736.807230
2.172580 182727272727272718336.000000 379559.366704
2.194430 182727272727272718336.000000 383298.098512
2.215810 182727272727272718336.000000 386953.154590
2.247000 182727272727272718336.000000 392279.400231
2.277170 182727272727272718336.000000 397424.650947
2.306330 182727272727272718336.000000 402391.130224
2.334480 182727272727272718336.000000 407179.361869
2.361660 182727272727272718336.000000 411796.666990
2.387880 182727272727272718336.000000 416245.249834
2.417430 182727272727272718336.000000 421252.037898
2.449760 182727272727272718336.000000 426721.451212
2.480490 182727272727272718336.000000 431911.865016
2.509680 182727272727272718336.000000 436834.494422
2.537380 182727272727272718336.000000 441498.796907
2.570070 182727272727272718336.000000 446994.335100
2.606440 182727272727272718336.000000 453096.810034
2.639950 182727272727272718336.000000 458708.250609
2.670800 182727272727272718336.000000 463864.597495
2.708650 182727272727272718336.000000 470178.023815
2.742370 182727272727272718336.000000 475790.325826
2.779420 182727272727272718336.000000 481943.292140
2.817030 182727272727272718336.000000 488174.420288
2.858270 182727272727272718336.000000 494989.403575
2.898030 182727272727272718336.000000 501542.055581
2.932680 182727272727272718336.000000 507238.046505
2.971410 182727272727272718336.000000 513588.433138
3.013520 182727272727272718336.000000 520473.120795
3.053150 182727272727272718336.000000 526933.035271
3.091450 182727272727272718336.000000 533158.020858
3.140850 182727272727272718336.000000 541160.279693
3.187920 182727272727272718336.000000 548756.410124
3.232740 182727272727272718336.000000 555962.877300
3.275370 182727272727272718336.000000 562792.724818
3.315900 182727272727272718336.000000 569263.592280
3.372890 182727272727272718336.000000 578324.553665
3.425550 182727272727272718336.000000 586656.999047
3.474140 182727272727272718336.000000 594310.624760
3.526540 182727272727272718336.000000 602526.238893
3.580750 182727272727272718336.000000 610983.235642
3.629080 182727272727272718336.000000 618485.940563
3.691780 182727272727272718336.000000 628166.553694
3.753320 182727272727272718336.000000 637608.959979
3.809730 182727272727272718336.000000 646211.885597
3.871510 182727272727272718336.000000 655575.336358
3.937530 182727272727272718336.000000 665512.751634
4.000000 182727272727272718336.000000 674849.424614
4.068580 182727272727272718336.000000 685023.740565
4.145500 182727272727272718336.000000 696339.737040
4.216690 182727272727272718336.000000 706721.237533
4.271950 182727272727272718336.000000 714718.166417
4.354140 182727272727272718336.000000 726511.399544
4.427680 182727272727272718336.000000 736959.862739
4.508370 182727272727272718336.000000 748310.032464
4.591260 182727272727272718336.000000 759843.658168
4.672690 182727272727272718336.000000 771048.224671
4.763860 182727272727272718336.000000 783443.123106
4.843750 182727272727272718336.000000 794172.874916
4.933480 182727272727272718336.000000 806076.123622
5.028570 182727272727272718336.000000 818517.782473
5.136450 182727272727272718336.000000 832415.772649
5.234020 182727272727272718336.000000 844785.060235
5.321300 182727272727272718336.000000 855687.311992
5.434940 182727272727272718336.000000 869650.741668
5.546900 182727272727272718336.000000 883150.257651
5.649930 182727272727272718336.000000 895346.196738
5.763160 182727272727272718336.000000 908497.904141
5.884620 182727272727272718336.000000 922311.930959
6.000000 182727272727272718336.000000 935152.680531
6.113050 182727272727272718336.000000 947467.854590
6.260590 182727272727272718336.000000 963144.360340
6.384830 182727272727272718336.000000 975998.503528
6.523980 182727272727272718336.000000 990020.656509
6.656440 182727272727272718336.000000 1003003.034871
6.828740 182727272727272718336.000000 1019360.771952
6.962940 182727272727272718336.000000 1031690.680873
7.114110 182727272727272718336.000000 1045153.965039
7.262600 182727272727272718336.000000 1057944.869635
7.429090 182727272727272718336.000000 1071782.815525
7.638100 182727272727272718336.000000 1088415.473609
7.823420 182727272727272718336.000000 1102489.757250
8.029500 182727272727272718336.000000 1117417.085441
8.220610 182727272727272718336.000000 1130597.982869
8.435910 182727272727272718336.000000 1144708.143444
8.671630 182727272727272718336.000000 1159290.573339
8.893120 182727272727272718336.000000 1172200.935098
9.119310 182727272727272718336.000000 1184628.203309
9.401080 182727272727272718336.000000 1199092.530693
9.700600 182727272727272718336.000000 1213304.500382
9.935070 182727272727272718336.000000 1223646.749815
10.225900 182727272727272718336.000000 1235585.604441
10.548600 182727272727272718336.000000 1247767.939941
10.852800 182727272727272718336.000000 1258316.716755
11.173300 182727272727272718336.000000 1268545.236480
11.486700 182727272727272718336.000000 1277760.919579
11.888100 182727272727272718336.000000 1288571.467030
12.226100 182727272727272718336.000000 1296931.510088
12.620600 182727272727272718336.000000 1305974.908876
13.120800 182727272727272718336.000000 1316566.165045
13.569000 182727272727272718336.000000 1325449.107494
14.000000 182727272727272718336.000000 1333640.435822
14.537700 182727272727272718336.000000 1343624.662845
15.087800 182727272727272718336.000000 1353846.230048
15.651600 182727272727272718336.000000 1364614.202568
16.342200 182727272727272718336.000000 1378584.022574
16.965700 182727272727272718336.000000 1392257.302945
17.660800 182727272727272718336.000000 1409017.274731
18.450000 182727272727272718336.000000 1430351.878101
19.237100 182727272727272718336.000000 1454412.979026
20.000000 182727272727272718336.000000 1480651.005243
20.851600 182727272727272718336.000000 1513569.327168
22.000000 182727272727272718336.000000 1564343.727791
23.135000 182727272727272718336.000000 1621978.468882
24.241300 182727272727272718336.000000 1685400.595550
25.612700 182727272727272718336.000000 1773933.380682
26.856800 182727272727272718336.000000 1863590.284439
28.242500 182727272727272718336.000000 1973609.441072
30.000000 182727272727272718336.000000 2127886.514595
40.000000 182727272727272718336.000000 3269086.474990

0.100000 188181818181818155008.000000 18090.030722
0.200000 188181818181818155008.000000 36180.061382
0.400000 188181818181818155008.000000 72360.076667
0.600000 188181818181818155008.000000 108539.067946
0.800000 188181818181818155008.000000 144712.005862
1.000000 188181818181818155008.000000 180866.299744
1.681790 188181818181818155008.000000 303611.394857
1.874170 188181818181818155008.000000 337960.533229
1.899340 188181818181818155008.000000 342440.619488
1.919670 188181818181818155008.000000 346056.632573
1.938200 188181818181818155008.000000 349350.425751
1.961130 188181818181818155008.000000 353423.556645
1.981170 188181818181818155008.000000 356980.751611
2.006350 188181818181818155008.000000 361446.833785
2.031530 188181818181818155008.000000 365908.938686
2.056230 188181818181818155008.000000 370282.021947
2.080460 188181818181818155008.000000 374567.987661
2.104200 188181818181818155008.000000 378763.440285
2.127470 188181818181818155008.000000 382872.062185
2.150260 188181818181818155008.000000 386892.238392
2.172580 188181818181818155008.000000 390825.888324
2.194430 188181818181818155008.000000 394673.169262
2.215810 188181818181818155008.000000 398434.242347
2.247000 188181818181818155008.000000 403914.792559
2.277170 188181818181818155008.000000 409208.888909
2.306330 188181818181818155008.000000 414318.835609
2.334480 188181818181818155008.000000 419245.188208
2.361660 188181818181818155008.000000 423995.495416
2.387880 188181818181818155008.000000 428572.041040
2.417430 188181818181818155008.000000 433722.632937
2.449760 188181818181818155008.000000 439348.869707
2.480490 188181818181818155008.000000 444687.841687
2.509680 188181818181818155008.000000 449751.119541
2.537380 188181818181818155008.000000 454548.463797
2.570070 188181818181818155008.000000 460200.464417
2.606440 188181818181818155008.000000 466476.305593
2.639950 188181818181818155008.000000 472246.803408
2.670800 188181818181818155008.000000 477548.996267
2.708650 188181818181818155008.000000 484040.578901
2.742370 188181818181818155008.000000 489810.856346
2.779420 188181818181818155008.000000 496136.576299
2.817030 188181818181818155008.000000 502542.170106
2.858270 188181818181818155008.000000 509547.394295
2.898030 188181818181818155008.000000 516282.383893
2.932680 188181818181818155008.000000 522136.399169
2.971410 188181818181818155008.000000 528662.429628
3.013520 188181818181818155008.000000 535736.883746
3.053150 188181818181818155008.000000 542374.218611
3.091450 188181818181818155008.000000 548769.571656
3.140850 188181818181818155008.000000 556989.947384
3.187920 188181818181818155008.000000 564792.168369
3.232740 188181818181818155008.000000 572193.265426
3.275370 188181818181818155008.000000 579206.748496
3.315900 188181818181818155008.000000 585850.840009
3.372890 188181818181818155008.000000 595153.081713
3.425550 188181818181818155008.000000 603706.046806
3.474140 188181818181818155008.000000 611561.038846
3.526540 188181818181818155008.000000 619991.497586
3.580750 188181818181818155008.000000 628668.190918
3.629080 188181818181818155008.000000 636364.521491
3.691780 188181818181818155008.000000 646293.127175
3.753320 188181818181818155008.000000 655975.356461
3.809730 188181818181818155008.000000 664794.940845
3.871510 188181818181818155008.000000 674392.134488
3.937530 188181818181818155008.000000 684575.174585
4.000000 188181818181818155008.000000 694140.241906
4.068580 188181818181818155008.000000 704560.713073
4.145500 188181818181818155008.000000 716147.006034
4.216690 188181818181818155008.000000 726773.121561
4.271950 188181818181818155008.000000 734956.200329
4.354140 188181818181818155008.000000 747020.188883
4.427680 188181818181818155008.000000 757704.634533
4.508370 188181818181818155008.000000 769306.813352
4.591260 188181818181818155008.000000 781091.684199
4.672690 188181818181818155008.000000 792535.441319
4.763860 188181818181818155008.000000 805189.059540
4.843750 188181818181818155008.000000 816137.547743
4.933480 188181818181818155008.000000 828277.501933
